	Cambodia	KHM	11.55	104.9167	1	01/28/2020
	Cambodia	KHM	11.55	104.9167	1	01/29/2020
	Cambodia	KHM	11.55	104.9167	1	01/30/2020
	Cambodia	KHM	11.55	104.9167	1	01/31/2020
	Cambodia	KHM	11.55	104.9167	1	02/01/2020
	Cambodia	KHM	11.55	104.9167	1	02/02/2020
	Cambodia	KHM	11.55	104.9167	1	02/03/2020
	Cambodia	KHM	11.55	104.9167	1	02/04/2020
	Cambodia	KHM	11.55	104.9167	1	02/05/2020
	Cambodia	KHM	11.55	104.9167	1	02/06/2020
	Cambodia	KHM	11.55	104.9167	1	02/07/2020
	Cambodia	KHM	11.55	104.9167	1	02/08/2020
	Cambodia	KHM	11.55	104.9167	1	02/09/2020
	Cambodia	KHM	11.55	104.9167	1	02/10/2020
	Cambodia	KHM	11.55	104.9167	1	02/11/2020
	Cambodia	KHM	11.55	104.9167	1	02/12/2020
	Cambodia	KHM	11.55	104.9167	1	02/13/2020
	Cambodia	KHM	11.55	104.9167	1	02/14/2020
	Cambodia	KHM	11.55	104.9167	1	02/15/2020
	Cambodia	KHM	11.55	104.9167	1	02/16/2020
	Cambodia	KHM	11.55	104.9167	1	02/17/2020
	Cambodia	KHM	11.55	104.9167	1	02/18/2020
	Cambodia	KHM	11.55	104.9167	1	02/19/2020
	Cambodia	KHM	11.55	104.9167	1	02/20/2020
	Cambodia	KHM	11.55	104.9167	1	02/21/2020
	Cambodia	KHM	11.55	104.9167	1	02/22/2020
	Cambodia	KHM	11.55	104.9167	1	02/23/2020
	Cambodia	KHM	11.55	104.9167	1	02/24/2020
	Cambodia	KHM	11.55	104.9167	1	02/25/2020
	Cambodia	KHM	11.55	104.9167	1	02/26/2020
	Cambodia	KHM	11.55	104.9167	1	02/27/2020
	Cambodia	KHM	11.55	104.9167	1	02/28/2020
	Cambodia	KHM	11.55	104.9167	1	02/29/2020
	Cambodia	KHM	11.55	104.9167	1	03/01/2020
	Cambodia	KHM	11.55	104.9167	1	03/02/2020
	Cambodia	KHM	11.55	104.9167	1	03/03/2020
	Cambodia	KHM	11.55	104.9167	1	03/04/2020
	Cambodia	KHM	11.55	104.9167	1	03/05/2020
	Cambodia	KHM	11.55	104.9167	1	03/06/2020
	Cambodia	KHM	11.55	104.9167	1	03/07/2020
	Cambodia	KHM	11.55	104.9167	2	03/08/2020
	Cambodia	KHM	11.55	104.9167	2	03/09/2020
	Cambodia	KHM	11.55	104.9167	2	03/10/2020
	Cambodia	KHM	11.55	104.9167	3	03/11/2020
	Cambodia	KHM	11.55	104.9167	3	03/12/2020
	Cambodia	KHM	11.55	104.9167	5	03/13/2020
	Cambodia	KHM	11.55	104.9167	7	03/14/2020
	Cambodia	KHM	11.55	104.9167	7	03/15/2020
	Cambodia	KHM	11.55	104.9167	7	03/16/2020
	Sri Lanka	LKA	7.0	81.0	1	01/27/2020
	Sri Lanka	LKA	7.0	81.0	1	01/28/2020
	Sri Lanka	LKA	7.0	81.0	1	01/29/2020
	Sri Lanka	LKA	7.0	81.0	1	01/30/2020
	Sri Lanka	LKA	7.0	81.0	1	01/31/2020
	Sri Lanka	LKA	7.0	81.0	1	02/01/2020
	Sri Lanka	LKA	7.0	81.0	1	02/02/2020
	Sri Lanka	LKA	7.0	81.0	1	02/03/2020
	Sri Lanka	LKA	7.0	81.0	1	02/04/2020
	Sri Lanka	LKA	7.0	81.0	1	02/05/2020
	Sri Lanka	LKA	7.0	81.0	1	02/06/2020
	Sri Lanka	LKA	7.0	81.0	1	02/07/2020
	Sri Lanka	LKA	7.0	81.0	1	02/08/2020
	Sri Lanka	LKA	7.0	81.0	1	02/09/2020
	Sri Lanka	LKA	7.0	81.0	1	02/10/2020
	Sri Lanka	LKA	7.0	81.0	1	02/11/2020
	Sri Lanka	LKA	7.0	81.0	1	02/12/2020
	Sri Lanka	LKA	7.0	81.0	1	02/13/2020
	Sri Lanka	LKA	7.0	81.0	1	02/14/2020
	Sri Lanka	LKA	7.0	81.0	1	02/15/2020
	Sri Lanka	LKA	7.0	81.0	1	02/16/2020
	Sri Lanka	LKA	7.0	81.0	1	02/17/2020
	Sri Lanka	LKA	7.0	81.0	1	02/18/2020
	Sri Lanka	LKA	7.0	81.0	1	02/19/2020
	Sri Lanka	LKA	7.0	81.0	1	02/20/2020
	Sri Lanka	LKA	7.0	81.0	1	02/21/2020
	Sri Lanka	LKA	7.0	81.0	1	02/22/2020
	Sri Lanka	LKA	7.0	81.0	1	02/23/2020
	Sri Lanka	LKA	7.0	81.0	1	02/24/2020
	Sri Lanka	LKA	7.0	81.0	1	02/25/2020
	Sri Lanka	LKA	7.0	81.0	1	02/26/2020
	Sri Lanka	LKA	7.0	81.0	1	02/27/2020
	Sri Lanka	LKA	7.0	81.0	1	02/28/2020
	Sri Lanka	LKA	7.0	81.0	1	02/29/2020
	Sri Lanka	LKA	7.0	81.0	1	03/01/2020
	Sri Lanka	LKA	7.0	81.0	1	03/02/2020
	Sri Lanka	LKA	7.0	81.0	1	03/03/2020
	Sri Lanka	LKA	7.0	81.0	1	03/04/2020
	Sri Lanka	LKA	7.0	81.0	1	03/05/2020
	Sri Lanka	LKA	7.0	81.0	1	03/06/2020
	Sri Lanka	LKA	7.0	81.0	1	03/07/2020
	Sri Lanka	LKA	7.0	81.0	1	03/08/2020
	Sri Lanka	LKA	7.0	81.0	1	03/09/2020
	Sri Lanka	LKA	7.0	81.0	1	03/10/2020
	Sri Lanka	LKA	7.0	81.0	2	03/11/2020
	Sri Lanka	LKA	7.0	81.0	2	03/12/2020
	Sri Lanka	LKA	7.0	81.0	6	03/13/2020
	Sri Lanka	LKA	7.0	81.0	10	03/14/2020
	Sri Lanka	LKA	7.0	81.0	18	03/15/2020
	Sri Lanka	LKA	7.0	81.0	28	03/16/2020
	Germany	DEU	51.0	9.0	1	01/27/2020
	Germany	DEU	51.0	9.0	4	01/28/2020
	Germany	DEU	51.0	9.0	4	01/29/2020
	Germany	DEU	51.0	9.0	4	01/30/2020
	Germany	DEU	51.0	9.0	5	01/31/2020
	Germany	DEU	51.0	9.0	8	02/01/2020
	Germany	DEU	51.0	9.0	10	02/02/2020
	Germany	DEU	51.0	9.0	12	02/03/2020
	Germany	DEU	51.0	9.0	12	02/04/2020
	Germany	DEU	51.0	9.0	12	02/05/2020
	Germany	DEU	51.0	9.0	12	02/06/2020
	Germany	DEU	51.0	9.0	13	02/07/2020
	Germany	DEU	51.0	9.0	13	02/08/2020
	Germany	DEU	51.0	9.0	14	02/09/2020
	Germany	DEU	51.0	9.0	14	02/10/2020
	Germany	DEU	51.0	9.0	16	02/11/2020
	Germany	DEU	51.0	9.0	16	02/12/2020
	Germany	DEU	51.0	9.0	16	02/13/2020
	Germany	DEU	51.0	9.0	16	02/14/2020
	Germany	DEU	51.0	9.0	16	02/15/2020
	Germany	DEU	51.0	9.0	16	02/16/2020
	Germany	DEU	51.0	9.0	16	02/17/2020
	Germany	DEU	51.0	9.0	16	02/18/2020
	Germany	DEU	51.0	9.0	16	02/19/2020
	Germany	DEU	51.0	9.0	16	02/20/2020
	Germany	DEU	51.0	9.0	16	02/21/2020
	Germany	DEU	51.0	9.0	16	02/22/2020
	Germany	DEU	51.0	9.0	16	02/23/2020
	Germany	DEU	51.0	9.0	16	02/24/2020
	Germany	DEU	51.0	9.0	17	02/25/2020
	Germany	DEU	51.0	9.0	27	02/26/2020
	Germany	DEU	51.0	9.0	46	02/27/2020
	Germany	DEU	51.0	9.0	48	02/28/2020
	Germany	DEU	51.0	9.0	79	02/29/2020
	Germany	DEU	51.0	9.0	130	03/01/2020
	Germany	DEU	51.0	9.0	159	03/02/2020
	Germany	DEU	51.0	9.0	196	03/03/2020
	Germany	DEU	51.0	9.0	262	03/04/2020
	Germany	DEU	51.0	9.0	482	03/05/2020
	Germany	DEU	51.0	9.0	670	03/06/2020
	Germany	DEU	51.0	9.0	799	03/07/2020
	Germany	DEU	51.0	9.0	1040	03/08/2020
	Germany	DEU	51.0	9.0	1176	03/09/2020
	Germany	DEU	51.0	9.0	1457	03/10/2020
	Germany	DEU	51.0	9.0	1908	03/11/2020
	Germany	DEU	51.0	9.0	2078	03/12/2020
	Germany	DEU	51.0	9.0	3675	03/13/2020
	Germany	DEU	51.0	9.0	4585	03/14/2020
	Germany	DEU	51.0	9.0	5795	03/15/2020
	Germany	DEU	51.0	9.0	7272	03/16/2020
	Finland	FIN	64.0	26.0	1	01/29/2020
	Finland	FIN	64.0	26.0	1	01/30/2020
	Finland	FIN	64.0	26.0	1	01/31/2020
	Finland	FIN	64.0	26.0	1	02/01/2020
	Finland	FIN	64.0	26.0	1	02/02/2020
	Finland	FIN	64.0	26.0	1	02/03/2020
	Finland	FIN	64.0	26.0	1	02/04/2020
	Finland	FIN	64.0	26.0	1	02/05/2020
	Finland	FIN	64.0	26.0	1	02/06/2020
	Finland	FIN	64.0	26.0	1	02/07/2020
	Finland	FIN	64.0	26.0	1	02/08/2020
	Finland	FIN	64.0	26.0	1	02/09/2020
	Finland	FIN	64.0	26.0	1	02/10/2020
	Finland	FIN	64.0	26.0	1	02/11/2020
	Finland	FIN	64.0	26.0	1	02/12/2020
	Finland	FIN	64.0	26.0	1	02/13/2020
	Finland	FIN	64.0	26.0	1	02/14/2020
	Finland	FIN	64.0	26.0	1	02/15/2020
	Finland	FIN	64.0	26.0	1	02/16/2020
	Finland	FIN	64.0	26.0	1	02/17/2020
	Finland	FIN	64.0	26.0	1	02/18/2020
	Finland	FIN	64.0	26.0	1	02/19/2020
	Finland	FIN	64.0	26.0	1	02/20/2020
	Finland	FIN	64.0	26.0	1	02/21/2020
	Finland	FIN	64.0	26.0	1	02/22/2020
	Finland	FIN	64.0	26.0	1	02/23/2020
	Finland	FIN	64.0	26.0	1	02/24/2020
	Finland	FIN	64.0	26.0	1	02/25/2020
	Finland	FIN	64.0	26.0	2	02/26/2020
	Finland	FIN	64.0	26.0	2	02/27/2020
	Finland	FIN	64.0	26.0	2	02/28/2020
	Finland	FIN	64.0	26.0	3	02/29/2020
	Finland	FIN	64.0	26.0	6	03/01/2020
	Finland	FIN	64.0	26.0	6	03/02/2020
	Finland	FIN	64.0	26.0	6	03/03/2020
	Finland	FIN	64.0	26.0	6	03/04/2020
	Finland	FIN	64.0	26.0	12	03/05/2020
	Finland	FIN	64.0	26.0	15	03/06/2020
	Finland	FIN	64.0	26.0	15	03/07/2020
	Finland	FIN	64.0	26.0	23	03/08/2020
	Finland	FIN	64.0	26.0	30	03/09/2020
	Finland	FIN	64.0	26.0	40	03/10/2020
	Finland	FIN	64.0	26.0	59	03/11/2020
	Finland	FIN	64.0	26.0	59	03/12/2020
	Finland	FIN	64.0	26.0	155	03/13/2020
	Finland	FIN	64.0	26.0	225	03/14/2020
	Finland	FIN	64.0	26.0	244	03/15/2020
	Finland	FIN	64.0	26.0	277	03/16/2020
	United Arab Emirates	ARE	24.0	54.0	4	01/29/2020
	United Arab Emirates	ARE	24.0	54.0	4	01/30/2020
	United Arab Emirates	ARE	24.0	54.0	4	01/31/2020
	United Arab Emirates	ARE	24.0	54.0	4	02/01/2020
	United Arab Emirates	ARE	24.0	54.0	5	02/02/2020
	United Arab Emirates	ARE	24.0	54.0	5	02/03/2020
	United Arab Emirates	ARE	24.0	54.0	5	02/04/2020
	United Arab Emirates	ARE	24.0	54.0	5	02/05/2020
	United Arab Emirates	ARE	24.0	54.0	5	02/06/2020
	United Arab Emirates	ARE	24.0	54.0	5	02/07/2020
	United Arab Emirates	ARE	24.0	54.0	7	02/08/2020
	United Arab Emirates	ARE	24.0	54.0	7	02/09/2020
	United Arab Emirates	ARE	24.0	54.0	8	02/10/2020
	United Arab Emirates	ARE	24.0	54.0	8	02/11/2020
	United Arab Emirates	ARE	24.0	54.0	8	02/12/2020
	United Arab Emirates	ARE	24.0	54.0	8	02/13/2020
	United Arab Emirates	ARE	24.0	54.0	8	02/14/2020
	United Arab Emirates	ARE	24.0	54.0	8	02/15/2020
	United Arab Emirates	ARE	24.0	54.0	9	02/16/2020
	United Arab Emirates	ARE	24.0	54.0	9	02/17/2020
	United Arab Emirates	ARE	24.0	54.0	9	02/18/2020
	United Arab Emirates	ARE	24.0	54.0	9	02/19/2020
	United Arab Emirates	ARE	24.0	54.0	9	02/20/2020
	United Arab Emirates	ARE	24.0	54.0	9	02/21/2020
	United Arab Emirates	ARE	24.0	54.0	13	02/22/2020
	United Arab Emirates	ARE	24.0	54.0	13	02/23/2020
	United Arab Emirates	ARE	24.0	54.0	13	02/24/2020
	United Arab Emirates	ARE	24.0	54.0	13	02/25/2020
	United Arab Emirates	ARE	24.0	54.0	13	02/26/2020
	United Arab Emirates	ARE	24.0	54.0	13	02/27/2020
	United Arab Emirates	ARE	24.0	54.0	19	02/28/2020
	United Arab Emirates	ARE	24.0	54.0	21	02/29/2020
	United Arab Emirates	ARE	24.0	54.0	21	03/01/2020
	United Arab Emirates	ARE	24.0	54.0	21	03/02/2020
	United Arab Emirates	ARE	24.0	54.0	27	03/03/2020
	United Arab Emirates	ARE	24.0	54.0	27	03/04/2020
	United Arab Emirates	ARE	24.0	54.0	29	03/05/2020
	United Arab Emirates	ARE	24.0	54.0	29	03/06/2020
	United Arab Emirates	ARE	24.0	54.0	45	03/07/2020
	United Arab Emirates	ARE	24.0	54.0	45	03/08/2020
	United Arab Emirates	ARE	24.0	54.0	45	03/09/2020
	United Arab Emirates	ARE	24.0	54.0	74	03/10/2020
	United Arab Emirates	ARE	24.0	54.0	74	03/11/2020
	United Arab Emirates	ARE	24.0	54.0	85	03/12/2020
	United Arab Emirates	ARE	24.0	54.0	85	03/13/2020
	United Arab Emirates	ARE	24.0	54.0	85	03/14/2020
	United Arab Emirates	ARE	24.0	54.0	98	03/15/2020
	United Arab Emirates	ARE	24.0	54.0	98	03/16/2020
	Philippines	PHL	13.0	122.0	1	01/30/2020
	Philippines	PHL	13.0	122.0	1	01/31/2020
	Philippines	PHL	13.0	122.0	1	02/01/2020
	Philippines	PHL	13.0	122.0	2	02/02/2020
	Philippines	PHL	13.0	122.0	2	02/03/2020
	Philippines	PHL	13.0	122.0	2	02/04/2020
	Philippines	PHL	13.0	122.0	2	02/05/2020
	Philippines	PHL	13.0	122.0	2	02/06/2020
	Philippines	PHL	13.0	122.0	3	02/07/2020
	Philippines	PHL	13.0	122.0	3	02/08/2020
	Philippines	PHL	13.0	122.0	3	02/09/2020
	Philippines	PHL	13.0	122.0	3	02/10/2020
	Philippines	PHL	13.0	122.0	3	02/11/2020
	Philippines	PHL	13.0	122.0	3	02/12/2020
	Philippines	PHL	13.0	122.0	3	02/13/2020
	Philippines	PHL	13.0	122.0	3	02/14/2020
	Philippines	PHL	13.0	122.0	3	02/15/2020
	Philippines	PHL	13.0	122.0	3	02/16/2020
	Philippines	PHL	13.0	122.0	3	02/17/2020
	Philippines	PHL	13.0	122.0	3	02/18/2020
	Philippines	PHL	13.0	122.0	3	02/19/2020
	Philippines	PHL	13.0	122.0	3	02/20/2020
	Philippines	PHL	13.0	122.0	3	02/21/2020
	Philippines	PHL	13.0	122.0	3	02/22/2020
	Philippines	PHL	13.0	122.0	3	02/23/2020
	Philippines	PHL	13.0	122.0	3	02/24/2020
	Philippines	PHL	13.0	122.0	3	02/25/2020
	Philippines	PHL	13.0	122.0	3	02/26/2020
	Philippines	PHL	13.0	122.0	3	02/27/2020
	Philippines	PHL	13.0	122.0	3	02/28/2020
	Philippines	PHL	13.0	122.0	3	02/29/2020
	Philippines	PHL	13.0	122.0	3	03/01/2020
	Philippines	PHL	13.0	122.0	3	03/02/2020
	Philippines	PHL	13.0	122.0	3	03/03/2020
	Philippines	PHL	13.0	122.0	3	03/04/2020
	Philippines	PHL	13.0	122.0	3	03/05/2020
	Philippines	PHL	13.0	122.0	5	03/06/2020
	Philippines	PHL	13.0	122.0	6	03/07/2020
	Philippines	PHL	13.0	122.0	10	03/08/2020
	Philippines	PHL	13.0	122.0	20	03/09/2020
	Philippines	PHL	13.0	122.0	33	03/10/2020
	Philippines	PHL	13.0	122.0	49	03/11/2020
	Philippines	PHL	13.0	122.0	52	03/12/2020
	Philippines	PHL	13.0	122.0	64	03/13/2020
	Philippines	PHL	13.0	122.0	111	03/14/2020
	Philippines	PHL	13.0	122.0	140	03/15/2020
	Philippines	PHL	13.0	122.0	142	03/16/2020
	India	IND	21.0	78.0	1	01/30/2020
	India	IND	21.0	78.0	1	01/31/2020
	India	IND	21.0	78.0	1	02/01/2020
	India	IND	21.0	78.0	2	02/02/2020
	India	IND	21.0	78.0	3	02/03/2020
	India	IND	21.0	78.0	3	02/04/2020
	India	IND	21.0	78.0	3	02/05/2020
	India	IND	21.0	78.0	3	02/06/2020
	India	IND	21.0	78.0	3	02/07/2020
	India	IND	21.0	78.0	3	02/08/2020
	India	IND	21.0	78.0	3	02/09/2020
	India	IND	21.0	78.0	3	02/10/2020
	India	IND	21.0	78.0	3	02/11/2020
	India	IND	21.0	78.0	3	02/12/2020
	India	IND	21.0	78.0	3	02/13/2020
	India	IND	21.0	78.0	3	02/14/2020
	India	IND	21.0	78.0	3	02/15/2020
	India	IND	21.0	78.0	3	02/16/2020
	India	IND	21.0	78.0	3	02/17/2020
	India	IND	21.0	78.0	3	02/18/2020
	India	IND	21.0	78.0	3	02/19/2020
	India	IND	21.0	78.0	3	02/20/2020
	India	IND	21.0	78.0	3	02/21/2020
	India	IND	21.0	78.0	3	02/22/2020
	India	IND	21.0	78.0	3	02/23/2020
	India	IND	21.0	78.0	3	02/24/2020
	India	IND	21.0	78.0	3	02/25/2020
	India	IND	21.0	78.0	3	02/26/2020
	India	IND	21.0	78.0	3	02/27/2020
	India	IND	21.0	78.0	3	02/28/2020
	India	IND	21.0	78.0	3	02/29/2020
	India	IND	21.0	78.0	3	03/01/2020
	India	IND	21.0	78.0	5	03/02/2020
	India	IND	21.0	78.0	5	03/03/2020
	India	IND	21.0	78.0	28	03/04/2020
	India	IND	21.0	78.0	30	03/05/2020
	India	IND	21.0	78.0	31	03/06/2020
	India	IND	21.0	78.0	34	03/07/2020
	India	IND	21.0	78.0	39	03/08/2020
	India	IND	21.0	78.0	43	03/09/2020
	India	IND	21.0	78.0	56	03/10/2020
	India	IND	21.0	78.0	62	03/11/2020
	India	IND	21.0	78.0	73	03/12/2020
	India	IND	21.0	78.0	82	03/13/2020
	India	IND	21.0	78.0	102	03/14/2020
	India	IND	21.0	78.0	113	03/15/2020
	India	IND	21.0	78.0	119	03/16/2020
	Italy	ITA	43.0	12.0	2	01/31/2020
	Italy	ITA	43.0	12.0	2	02/01/2020
	Italy	ITA	43.0	12.0	2	02/02/2020
	Italy	ITA	43.0	12.0	2	02/03/2020
	Italy	ITA	43.0	12.0	2	02/04/2020
	Italy	ITA	43.0	12.0	2	02/05/2020
	Italy	ITA	43.0	12.0	2	02/06/2020
	Italy	ITA	43.0	12.0	3	02/07/2020
	Italy	ITA	43.0	12.0	3	02/08/2020
	Italy	ITA	43.0	12.0	3	02/09/2020
	Italy	ITA	43.0	12.0	3	02/10/2020
	Italy	ITA	43.0	12.0	3	02/11/2020
	Italy	ITA	43.0	12.0	3	02/12/2020
	Italy	ITA	43.0	12.0	3	02/13/2020
	Italy	ITA	43.0	12.0	3	02/14/2020
	Italy	ITA	43.0	12.0	3	02/15/2020
	Italy	ITA	43.0	12.0	3	02/16/2020
	Italy	ITA	43.0	12.0	3	02/17/2020
	Italy	ITA	43.0	12.0	3	02/18/2020
	Italy	ITA	43.0	12.0	3	02/19/2020
	Italy	ITA	43.0	12.0	3	02/20/2020
	Italy	ITA	43.0	12.0	20	02/21/2020
	Italy	ITA	43.0	12.0	62	02/22/2020
	Italy	ITA	43.0	12.0	155	02/23/2020
	Italy	ITA	43.0	12.0	229	02/24/2020
	Italy	ITA	43.0	12.0	322	02/25/2020
	Italy	ITA	43.0	12.0	453	02/26/2020
	Italy	ITA	43.0	12.0	655	02/27/2020
	Italy	ITA	43.0	12.0	888	02/28/2020
	Italy	ITA	43.0	12.0	1128	02/29/2020
	Italy	ITA	43.0	12.0	1694	03/01/2020
	Italy	ITA	43.0	12.0	2036	03/02/2020
	Italy	ITA	43.0	12.0	2502	03/03/2020
	Italy	ITA	43.0	12.0	3089	03/04/2020
	Italy	ITA	43.0	12.0	3858	03/05/2020
	Italy	ITA	43.0	12.0	4636	03/06/2020
	Italy	ITA	43.0	12.0	5883	03/07/2020
	Italy	ITA	43.0	12.0	7375	03/08/2020
	Italy	ITA	43.0	12.0	9172	03/09/2020
	Italy	ITA	43.0	12.0	10149	03/10/2020
	Italy	ITA	43.0	12.0	12462	03/11/2020
	Italy	ITA	43.0	12.0	12462	03/12/2020
	Italy	ITA	43.0	12.0	17660	03/13/2020
	Italy	ITA	43.0	12.0	21157	03/14/2020
	Italy	ITA	43.0	12.0	24747	03/15/2020
	Italy	ITA	43.0	12.0	27980	03/16/2020
	Sweden	SWE	63.0	16.0	1	01/31/2020
	Sweden	SWE	63.0	16.0	1	02/01/2020
	Sweden	SWE	63.0	16.0	1	02/02/2020
	Sweden	SWE	63.0	16.0	1	02/03/2020
	Sweden	SWE	63.0	16.0	1	02/04/2020
	Sweden	SWE	63.0	16.0	1	02/05/2020
	Sweden	SWE	63.0	16.0	1	02/06/2020
	Sweden	SWE	63.0	16.0	1	02/07/2020
	Sweden	SWE	63.0	16.0	1	02/08/2020
	Sweden	SWE	63.0	16.0	1	02/09/2020
	Sweden	SWE	63.0	16.0	1	02/10/2020
	Sweden	SWE	63.0	16.0	1	02/11/2020
	Sweden	SWE	63.0	16.0	1	02/12/2020
	Sweden	SWE	63.0	16.0	1	02/13/2020
	Sweden	SWE	63.0	16.0	1	02/14/2020
	Sweden	SWE	63.0	16.0	1	02/15/2020
	Sweden	SWE	63.0	16.0	1	02/16/2020
	Sweden	SWE	63.0	16.0	1	02/17/2020
	Sweden	SWE	63.0	16.0	1	02/18/2020
	Sweden	SWE	63.0	16.0	1	02/19/2020
	Sweden	SWE	63.0	16.0	1	02/20/2020
	Sweden	SWE	63.0	16.0	1	02/21/2020
	Sweden	SWE	63.0	16.0	1	02/22/2020
	Sweden	SWE	63.0	16.0	1	02/23/2020
	Sweden	SWE	63.0	16.0	1	02/24/2020
	Sweden	SWE	63.0	16.0	1	02/25/2020
	Sweden	SWE	63.0	16.0	2	02/26/2020
	Sweden	SWE	63.0	16.0	7	02/27/2020
	Sweden	SWE	63.0	16.0	7	02/28/2020
	Sweden	SWE	63.0	16.0	12	02/29/2020
	Sweden	SWE	63.0	16.0	14	03/01/2020
	Sweden	SWE	63.0	16.0	15	03/02/2020
	Sweden	SWE	63.0	16.0	21	03/03/2020
	Sweden	SWE	63.0	16.0	35	03/04/2020
	Sweden	SWE	63.0	16.0	94	03/05/2020
	Sweden	SWE	63.0	16.0	101	03/06/2020
	Sweden	SWE	63.0	16.0	161	03/07/2020
	Sweden	SWE	63.0	16.0	203	03/08/2020
	Sweden	SWE	63.0	16.0	248	03/09/2020
	Sweden	SWE	63.0	16.0	355	03/10/2020
	Sweden	SWE	63.0	16.0	500	03/11/2020
	Sweden	SWE	63.0	16.0	599	03/12/2020
	Sweden	SWE	63.0	16.0	814	03/13/2020
	Sweden	SWE	63.0	16.0	961	03/14/2020
	Sweden	SWE	63.0	16.0	1022	03/15/2020
	Sweden	SWE	63.0	16.0	1103	03/16/2020
	Spain	ESP	40.0	-4.0	1	02/01/2020
	Spain	ESP	40.0	-4.0	1	02/02/2020
	Spain	ESP	40.0	-4.0	1	02/03/2020
	Spain	ESP	40.0	-4.0	1	02/04/2020
	Spain	ESP	40.0	-4.0	1	02/05/2020
	Spain	ESP	40.0	-4.0	1	02/06/2020
	Spain	ESP	40.0	-4.0	1	02/07/2020
	Spain	ESP	40.0	-4.0	1	02/08/2020
	Spain	ESP	40.0	-4.0	2	02/09/2020
	Spain	ESP	40.0	-4.0	2	02/10/2020
	Spain	ESP	40.0	-4.0	2	02/11/2020
	Spain	ESP	40.0	-4.0	2	02/12/2020
	Spain	ESP	40.0	-4.0	2	02/13/2020
	Spain	ESP	40.0	-4.0	2	02/14/2020
	Spain	ESP	40.0	-4.0	2	02/15/2020
	Spain	ESP	40.0	-4.0	2	02/16/2020
	Spain	ESP	40.0	-4.0	2	02/17/2020
	Spain	ESP	40.0	-4.0	2	02/18/2020
	Spain	ESP	40.0	-4.0	2	02/19/2020
	Spain	ESP	40.0	-4.0	2	02/20/2020
	Spain	ESP	40.0	-4.0	2	02/21/2020
	Spain	ESP	40.0	-4.0	2	02/22/2020
	Spain	ESP	40.0	-4.0	2	02/23/2020
	Spain	ESP	40.0	-4.0	2	02/24/2020
	Spain	ESP	40.0	-4.0	6	02/25/2020
	Spain	ESP	40.0	-4.0	13	02/26/2020
	Spain	ESP	40.0	-4.0	15	02/27/2020
	Spain	ESP	40.0	-4.0	32	02/28/2020
	Spain	ESP	40.0	-4.0	45	02/29/2020
	Spain	ESP	40.0	-4.0	84	03/01/2020
	Spain	ESP	40.0	-4.0	120	03/02/2020
	Spain	ESP	40.0	-4.0	165	03/03/2020
	Spain	ESP	40.0	-4.0	222	03/04/2020
	Spain	ESP	40.0	-4.0	259	03/05/2020
	Spain	ESP	40.0	-4.0	400	03/06/2020
	Spain	ESP	40.0	-4.0	500	03/07/2020
	Spain	ESP	40.0	-4.0	673	03/08/2020
	Spain	ESP	40.0	-4.0	1073	03/09/2020
	Spain	ESP	40.0	-4.0	1695	03/10/2020
	Spain	ESP	40.0	-4.0	2277	03/11/2020
	Spain	ESP	40.0	-4.0	2277	03/12/2020
	Spain	ESP	40.0	-4.0	5232	03/13/2020
	Spain	ESP	40.0	-4.0	6391	03/14/2020
	Spain	ESP	40.0	-4.0	7798	03/15/2020
	Spain	ESP	40.0	-4.0	9942	03/16/2020
South Australia	Australia	AUS	-34.9285	138.6007	1	02/01/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/02/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/03/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/04/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/05/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/06/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/07/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/08/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/09/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/10/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/11/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/12/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/13/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/14/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/15/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/16/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/17/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/18/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/19/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/20/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/21/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/22/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/23/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/24/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/25/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/26/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/27/2020
South Australia	Australia	AUS	-34.9285	138.6007	2	02/28/2020
South Australia	Australia	AUS	-34.9285	138.6007	3	02/29/2020
South Australia	Australia	AUS	-34.9285	138.6007	3	03/01/2020
